-119.17	116.2	93.912	-2.7673	12.595	-134.82	-32.18	-17.662	-2.058
-127.57	70.304	58.112	38.533	3.8953	-49.719	-115.68	-17.662	-19.318
-134.67	40.704	35.112	20.333	2.5953	-112.92	55.92	-17.662	-15.828
-129.37	104.2	84.512	-14.067	12.095	-28.919	-78.98	-17.662	0.53204
28.732	68.904	57.012	-13.767	15.895	-59.019	-122.38	-17.662	2.402
-137.57	-73.896	120.71	-23.167	11.695	-30.219	70.92	-17.662	-20.398
22.432	66.004	-54.188	31.933	-0.0046602	-77.419	-51.08	-17.662	-2.398
93.132	-73.896	-54.188	8.6327	0.49534	40.281	-43.18	-17.662	3.242
-122.57	75.004	61.812	-6.4673	8.7953	-19.619	-53.88	-17.662	-8.138
-128.57	164.8	-54.188	18.433	0.09534	28.881	-89.68	-17.662	-8.958
28.832	68.904	-54.188	-13.667	3.7953	-58.619	30.42	-17.662	9.482
23.632	-73.896	45.412	14.433	3.5953	-13.519	-68.38	-17.662	-5.698
-130.27	-73.896	129.71	-14.967	5.3953	18.281	-1.3805	-17.662	-20.248
-139.27	92.704	75.512	-8.0673	4.6953	-90.319	11.72	-17.662	8.792
16.632	63.304	52.712	19.733	-0.20466	-94.519	-118.28	-17.662	17.702
40.132	90.304	-54.188	8.9327	-1.6047	-102.92	0.41951	-17.662	21.402
84.832	113.1	-54.188	9.7327	0.39534	-148.62	-16.68	-17.662	30.092
-1.3679	55.004	46.212	-9.1673	3.2953	-147.82	31.32	-17.662	17.012
-29.068	23.204	21.412	12.233	2.0953	-137.42	47.82	-17.662	-2.418
-116.57	-73.896	96.212	0.032718	5.4953	50.381	-44.68	-17.662	-17.788
-125.57	169.6	-54.188	-1.2673	4.4953	49.081	-75.88	-17.662	1.542
-120.97	114.1	92.212	21.633	5.0953	-144.22	-63.88	-17.662	-0.50796
16.932	-73.896	52.812	4.8327	-0.10466	-93.919	41.62	-17.662	6.822
36.732	-73.896	72.312	28.133	-0.50466	-112.42	-36.98	-17.662	4.242
6.1321	46.604	39.712	6.0327	2.9953	-68.519	-77.68	-17.662	7.982
44.432	92.504	-54.188	-7.5673	2.6953	-91.319	16.42	-17.662	25.422
74.732	-73.896	87.412	11.733	4.7953	-171.52	4.8195	-17.662	5.052
-149.17	132.6	106.71	-2.6673	-0.70466	-106.02	-37.98	-17.662	-2.508
41.332	74.704	-54.188	4.2327	2.2953	-21.919	-64.08	-17.662	16.612
-116.97	-73.896	145.91	-0.36728	6.3953	-123.62	72.42	-17.662	-20.728
32.632	-73.896	58.412	-11.667	3.8953	-47.619	9.3195	-17.662	2.642
40.232	-73.896	73.712	0.93272	5.2953	-102.82	6.1195	-17.662	1.452
-141.47	90.004	73.512	55.133	-0.40466	-104.32	-117.98	-17.662	-0.58796
7.2321	47.104	-54.188	-4.1673	0.79534	-65.019	55.92	-17.662	6.322
17.032	-73.896	52.812	28.133	4.8953	-93.319	-29.38	-17.662	-3.938
-16.668	37.104	32.312	13.933	-0.30466	-140.32	16.82	-17.662	5.722
-121.37	176.1	-54.188	-13.167	5.9953	76.381	-85.38	-17.662	3.642
-115.17	185.8	-54.188	1.6327	6.4953	-114.12	53.22	-17.662	2.102
-4.7679	42.104	36.112	-1.9673	2.6953	-102.82	-5.2805	-17.662	8.462
41.032	-73.896	61.412	14.433	4.1953	-155.02	39.82	-17.662	-4.638
-132.67	65.504	54.412	11.133	-0.10466	-80.519	6.4195	-17.662	-12.118
-122.07	112.8	-54.188	-5.9673	5.0953	16.681	15.32	-17.662	-3.048
-20.268	26.604	24.112	19.033	2.3953	-108.42	-12.08	-17.662	-3.418
