3327.3	797.17	-0.013392	7.6776	410420.0	32.116	682.24	-19.975	-4.3099	-0.4438
3678.7	177.21	-0.066642	75.012	553370.0	50.824	1594.0	-2.9751	-10.798	-1.1469
-2470.6	-1245.0	-0.062922	-19.178	-338320.0	-38.678	-140.34	-46.975	1.7951	-1.0509
-1516.9	-646.71	-0.018642	-11.199	-203210.0	-22.846	-147.36	-20.975	-2.1129	-0.29605
-1228.1	14.333	0.048348	-28.299	-185680.0	-34.588	-416.5	44.025	2.3793	0.97756
-1464.0	-1590.1	-0.13264	-29.927	-249240.0	-38.718	-304.6	-34.975	3.9497	0.17567
-2241.6	47.963	0.099348	-50.142	-291310.0	-30.908	-1014.4	0.024929	4.3983	0.5824
1665.8	636.34	0.014288	13.707	298480.0	11.487	-16.026	90.025	0.47154	0.90944
4727.5	360.73	-0.071002	72.839	705460.0	74.084	830.89	13.025	-2.5807	-0.17523
-2984.2	-766.5	0.024418	-40.796	-393550.0	-41.137	-498.21	-27.975	3.3121	0.81084
-2100.6	-564.8	0.013208	-18.036	-333180.0	-28.309	-759.41	10.025	4.4233	0.44522
-1905.4	-54.187	0.069578	-33.99	-211750.0	-40.735	-1158.8	6.0249	4.1506	0.80425
1086.7	113.48	-0.016692	26.234	137830.0	-2.3891	976.61	2.0249	-5.2867	-0.43887
-981.43	357.82	0.077258	-28.411	-149540.0	-5.0441	572.14	-20.975	1.1551	1.0428
-1264.6	323.06	0.085708	13.739	-133490.0	6.8449	-213.76	2.0249	0.67824	-0.047946
-3296.8	-289.67	0.11248	-30.957	-455950.0	-43.951	-877.45	-40.975	5.146	0.14795
3110.3	1022.6	0.0088081	62.853	426090.0	54.327	597.46	18.025	-4.5048	-0.06874
356.8	-252.87	-0.032122	20.845	48938.0	11.878	668.38	-1.9751	-4.5778	-0.79692
-1389.1	-702.67	-0.029522	-20.754	-209610.0	-25.393	-704.71	13.025	3.9008	-0.90537
-5410.0	-1955.7	-0.064432	-62.263	-753470.0	-95.214	-1510.3	-25.975	8.4045	0.47343
-885.17	-324.72	-0.0027619	-7.1294	-169190.0	0.92394	39.734	-32.975	0.67664	-0.014478
2245.0	2793.3	0.17717	-13.553	342620.0	40.277	232.09	-1.9751	0.17744	1.1523
-2861.0	-1347.3	-0.064182	-38.546	-371700.0	-71.318	-541.2	-35.975	4.5082	-0.035518
-3946.0	-1921.0	-0.11738	-47.818	-552700.0	-79.58	-1685.4	-35.975	7.7217	0.91719
-3867.1	-1153.5	0.0080081	-50.599	-518760.0	-66.837	-1457.2	-0.97507	7.1026	-0.73494
-1898.1	-107.93	0.062498	-17.269	-232930.0	-23.243	-912.47	-55.975	0.86474	0.091602
-672.26	403.9	0.069508	-26.233	-135560.0	-13.889	-275.19	-48.975	0.70614	0.79373
1015.0	-218.69	-0.045322	27.501	147550.0	23.726	673.27	103.02	-5.5797	-1.318
-2409.6	-877.07	-0.015572	-27.418	-276920.0	-47.535	-917.34	-47.975	2.9511	-0.82545
-4682.0	-1865.4	-0.080432	-59.727	-637690.0	-86.542	-1234.9	-52.975	6.9666	-0.92611
-2524.9	-1004.9	-0.028472	-51.655	-337810.0	-57.653	-389.67	-15.975	3.4123	-0.47291
-2170.3	-1228.0	-0.070062	-35.149	-254090.0	-46.025	-952.31	-54.975	-0.17116	-0.87162
-5036.9	-1795.6	-0.049682	-53.628	-752490.0	-84.543	-1874.1	-28.975	8.4958	-0.43188
-4249.9	-1159.4	0.028098	-47.326	-605020.0	-68.979	-838.18	-54.975	4.8508	0.26902
4530.5	1024.7	-0.021742	65.448	603550.0	56.018	1146.7	110.02	-5.6861	-0.75882
-1670.1	-1117.1	-0.070702	-29.838	-250360.0	-45.387	-339.7	11.025	1.5533	0.91471
934.3	61.753	-0.017452	16.355	108750.0	25.351	-120.11	-43.975	-1.3605	-0.39806
-3910.1	-2174.7	-0.16105	-58.625	-532600.0	-74.525	-1285.0	-68.975	7.7019	-1.168
-1972.3	141.96	0.097558	-40.102	-294180.0	-38.266	-493.27	-37.975	2.7315	-0.082902
735.2	-933.61	-0.10594	47.347	116460.0	17.931	635.67	73.025	-4.6425	-0.84703
4991.5	1164.8	-0.021022	69.614	675050.0	96.923	988.47	-36.975	-6.5316	-0.40686
-2747.5	-329.16	0.074948	-27.612	-402040.0	-44.062	-616.63	-5.9751	4.0223	-0.62622
-4118.0	-1166.3	0.019328	-48.186	-581280.0	-66.097	-793.63	-56.975	4.9856	0.30681
-3454.4	-1416.1	-0.052862	-41.952	-488980.0	-54.803	-911.8	-20.975	5.5922	0.59288
-6020.3	-1830.1	0.0058681	-69.605	-840750.0	-96.394	-2614.5	-37.975	9.9047	0.66316
4994.3	3378.4	0.12783	33.577	682350.0	72.592	1029.4	73.025	-6.5145	1.0676
4513.4	1538.9	0.014338	47.469	624290.0	61.121	1288.7	0.024929	-8.2892	-0.35003
-18.977	361.94	0.040588	-12.299	32775.0	-2.7411	-372.3	-57.975	0.70334	-0.4342
9272.7	3162.9	0.020428	124.16	1286700.0	184.61	991.52	78.025	-8.5236	0.30013
12494.0	4987.9	0.055538	203.7	1554800.0	158.92	4624.4	129.02	-10.843	0.17719
-2105.8	28.853	0.089868	-27.144	-296160.0	-19.812	-510.05	-22.975	3.0218	0.55852
-330.07	-272.89	-0.014762	-27.546	-68152.0	-32.089	-51.256	-25.975	-1.5909	1.1452
-1566.7	-364.59	0.017028	-10.863	-192850.0	-36.641	-863.71	-16.975	1.6112	0.79154
1420.8	0.41283	-0.035162	30.681	229030.0	-1.9991	323.04	45.025	-2.156	-0.069225
-3489.7	-1305.6	-0.034182	-36.988	-483010.0	-65.444	-1131.2	-23.975	5.0376	-0.71778
1405.2	-43.197	-0.038652	31.208	179910.0	18.128	448.53	21.025	-2.8643	-0.7524
-4077.7	-855.93	0.070658	-53.055	-603500.0	-50.059	-1220.3	-9.9751	6.0819	0.56291
110.54	-644.64	-0.064702	-36.752	5900.9	-10.765	156.69	-24.975	1.4073	0.48195
-2077.8	-1494.1	-0.10695	-26.992	-270050.0	-47.793	-267.72	-56.975	0.013536	-0.85729
-3659.2	-589.32	0.088438	-37.517	-528580.0	-46.639	-556.87	-20.975	2.8565	0.82859
1088.4	407.14	0.010058	24.265	159820.0	23.701	189.92	-26.975	-3.5612	-0.71623
732.3	-362.53	-0.052032	1.7566	107220.0	-17.508	355.75	84.025	-2.6711	0.96752
1488.4	-246.89	-0.058512	39.423	247250.0	2.2729	151.12	55.025	-2.3112	-0.51748
6010.2	1738.8	-0.0029219	109.5	743150.0	95.224	1974.0	176.02	-12.827	-0.57586
98.643	-37.147	-0.0034819	17.247	-9577.3	27.485	-234.73	-49.975	-0.55826	-0.49321
-2509.9	-1663.5	-0.11849	-27.266	-348510.0	-60.14	-951.61	-48.975	2.0078	0.99701
-3997.6	-1126.9	0.019438	-39.315	-573660.0	-55.31	-587.07	1.0249	2.7613	0.93452
-4638.2	-722.13	0.13618	-54.942	-618890.0	-64.685	-1521.6	-28.975	7.9351	-1.8912
-4785.6	-1185.3	0.057818	-53.834	-662080.0	-78.707	-1799.5	-51.975	8.5069	-0.40981
1846.9	79.843	-0.038092	28.363	252250.0	17.737	482.1	26.025	-3.1579	-0.84809
-3945.7	-1002.0	0.037698	-33.208	-545870.0	-54.163	-969.62	-29.975	4.9226	-0.73588
3699.0	-207.31	-0.095332	67.541	550940.0	54.368	56.784	71.025	-2.4038	-1.0017
-3093.4	-1162.6	-0.028762	-47.258	-389710.0	-62.761	-1310.3	-19.975	6.5736	-0.38135
-4608.6	-970.17	0.086588	-69.567	-620480.0	-77.019	-1448.9	-31.975	8.1741	-0.55751
2245.2	3161.3	0.20753	19.831	309260.0	91.889	1060.1	61.025	-5.7611	1.0287
-4487.1	-1849.8	-0.085572	-52.139	-595360.0	-79.963	-1062.1	-12.975	5.7883	-0.92231
-2079.3	-146.07	0.066078	-20.384	-303080.0	-27.002	-656.37	-32.975	2.2529	0.62319
582.7	787.56	0.061558	-37.057	98495.0	4.2539	-235.7	-12.975	4.6571	0.87958
-110.7	-652.74	-0.060142	13.543	-25968.0	-13.065	169.09	56.025	-1.7019	-0.58286
2204.9	1753.8	0.092688	-3.3064	217850.0	50.898	297.7	0.024929	-1.0859	1.1455
4290.4	3136.5	0.13214	71.327	609920.0	91.751	1430.5	134.02	-9.6241	1.0831
4573.9	-182.26	-0.10613	90.579	652380.0	81.118	868.13	21.025	12.023	-0.45992
-1418.2	-447.51	0.0016081	-8.7591	-174560.0	-26.297	-404.29	20.025	2.2724	-0.6598
-2322.3	-701.65	0.0043481	-26.68	-322590.0	-47.731	-216.52	-29.975	1.9044	-0.61165
-664.43	7.8328	0.026178	-5.503	-170100.0	-6.4761	-262.83	11.025	1.6672	0.97192
-3077.7	-301.53	0.097348	-33.199	-437580.0	-33.802	555.05	-17.975	-0.97966	0.91217
4217.9	1608.7	0.025938	74.208	709820.0	112.32	947.61	13.025	-6.8066	-0.48191
-1537.4	417.69	0.10977	-27.838	-247150.0	-13.261	-672.27	-24.975	3.2237	0.92583
6253.7	2312.5	0.028128	77.968	860870.0	122.82	1286.6	15.025	-9.9416	-0.12253
1085.6	193.48	-0.0093619	26.445	180370.0	34.712	462.25	-27.975	-2.8406	-0.4438
3109.6	1681.3	0.059568	45.061	425230.0	40.012	478.98	53.025	-7.4349	1.0518
-2755.2	-591.15	0.038538	-46.865	-404770.0	-46.121	-1287.8	-23.975	5.5738	0.66805
115.15	-1025.1	-0.10291	5.6456	50159.0	-16.021	235.09	-21.975	-0.67136	-1.2306
-1925.3	-195.56	0.052718	-39.375	-268720.0	-31.857	-1147.2	27.025	4.5042	1.0191
-4429.5	-930.52	0.081068	-63.566	-634390.0	-57.643	-2358.0	-56.975	8.8484	0.59721
-215.63	-552.51	-0.047132	6.9856	8123.3	4.7909	-195.11	-54.975	0.052736	-1.4672
-4445.0	-1878.1	-0.092462	-47.31	-635380.0	-55.263	-1272.6	-44.975	7.2152	0.89314
1047.5	-416.01	-0.064162	43.37	181740.0	6.1079	112.97	59.025	-2.0545	-0.59893
-1616.1	-764.38	-0.029492	-17.581	-238020.0	-26.368	-735.48	14.025	4.0542	-0.91324
-738.99	1145.6	0.15344	-7.3212	-134050.0	15.572	159.21	26.025	-1.359	1.075
-1616.8	-550.43	-0.0035419	-34.483	-255700.0	-37.825	-52.996	-35.975	4.3148	1.024
140.7	-342.77	-0.035262	17.249	7063.0	-0.27406	190.27	59.025	-1.7039	-0.70609
-3571.2	-252.14	0.1365	-52.685	-481280.0	-28.365	-1278.2	-5.9751	5.2948	0.61515
5032.7	932.06	-0.037412	83.181	742170.0	65.173	1712.4	-1.9751	-11.504	-1.0856
-1058.8	-713.57	-0.040982	-15.572	-117160.0	-25.443	7.604	-63.975	-0.61476	-0.86946
3064.6	1119.3	0.017378	70.438	421070.0	57.97	847.59	40.025	-6.2639	-0.30543
7465.7	2943.0	0.041388	117.2	1018100.0	156.94	918.08	73.025	-7.9801	0.23883
-5998.3	-1797.6	0.012508	-72.018	-835390.0	-96.532	-2605.1	-50.975	9.8028	-0.98819
-130.08	825.61	0.092098	-13.075	-51708.0	9.4369	-42.846	-9.9751	3.9517	0.58602
-3540.5	-1119.9	-0.0026919	-40.615	-458650.0	-62.792	-528.04	19.025	3.6039	0.84875
-2340.3	-883.21	-0.019022	-29.773	-318040.0	-49.421	-757.69	-23.975	2.9062	0.80802
-3566.9	-1531.1	-0.066652	-46.084	-456870.0	-75.312	-617.8	-16.975	3.6865	1.0477
-1944.9	-819.33	-0.025102	-19.228	-285740.0	-28.784	-786.47	11.025	4.249	-0.89498
-2348.1	-868.09	-0.016722	-28.189	-354190.0	-45.205	-1026.6	36.025	3.2682	-0.90874
8623.0	2439.1	-0.0073719	122.92	1235700.0	146.8	1795.4	41.025	-13.851	-0.46495
2618.9	707.42	-0.0041919	48.66	388700.0	77.181	637.75	19.025	-4.8512	-0.25297
-3888.6	-1209.2	-0.00018188	-36.084	-538510.0	-55.371	-944.83	-32.975	6.1226	-0.88652
2942.7	1999.3	0.089088	4.9806	500880.0	39.254	622.43	-3.9751	-3.7965	0.020867
228.3	-656.94	-0.068692	21.538	35915.0	14.925	610.92	3.0249	-4.2973	-1.0905
-5372.3	-2094.5	-0.097292	-60.841	-760080.0	-86.564	-1456.1	-58.975	8.4322	-0.083394
1806.8	1002.0	0.041778	45.929	261050.0	18.568	215.33	58.025	-4.3616	0.94285
-4889.0	-1363.2	0.029588	-66.964	-662410.0	-82.179	-1565.4	-55.975	8.1432	0.26266
-3527.0	-739.82	0.056578	-25.404	-504560.0	-52.48	-809.72	-11.975	3.9333	-1.0385
-3019.0	-1432.7	-0.071152	-52.171	-412300.0	-64.984	-916.25	-41.975	3.3702	0.8237
8066.2	1954.9	-0.025202	142.73	1101500.0	142.88	1171.3	209.02	-7.435	-0.16932
-4907.2	-1337.7	0.035938	-45.757	-713350.0	-61.577	-947.7	-1.9751	5.3228	0.80688
-3810.9	-1801.7	-0.10182	-47.563	-536560.0	-68.028	-1174.6	-52.975	5.7171	-1.2198
-336.14	-521.26	-0.040622	-18.421	-10820.0	-25.719	157.42	-58.975	-0.94506	-0.83618
-876.02	-466.12	-0.018782	-24.043	-121940.0	-34.666	173.93	-8.9751	0.60404	-0.65717
-878.15	-1310.9	-0.11264	-13.18	-96333.0	-15.475	231.68	-20.975	-0.60446	-1.3339
-1219.8	-728.45	-0.037832	-18.712	-139980.0	-23.23	-575.97	-32.975	2.379	0.70868
-5925.8	-2444.7	-0.15725	-70.616	-827800.0	-102.66	-2217.4	-63.975	8.2498	0.71335
-1174.9	-618.63	-0.026572	-10.633	-170480.0	-13.203	-20.826	-35.975	0.78234	-0.90724
-80.267	-536.47	-0.049022	13.333	-26879.0	-11.447	174.64	58.025	-1.6725	-0.76984
-480.97	-857.52	-0.072392	2.5056	-92330.0	-14.501	-56.236	-19.975	-2.1727	-0.71438
2693.3	337.24	-0.035412	49.737	368790.0	68.85	533.69	25.025	-4.0287	-0.23182
3880.4	1604.7	0.033708	31.275	559310.0	56.566	332.87	-32.975	-2.9743	-0.51394
-693.22	-638.17	-0.043182	-5.3453	-69292.0	-20.173	-368.66	51.025	1.3534	-0.80972
5445.8	866.03	-0.048872	95.032	772250.0	102.4	1041.5	53.025	-7.7809	-0.64704
-4769.6	-1541.2	-0.013072	-54.344	-731780.0	-73.559	-1866.5	-44.975	9.4165	-0.7362
-2641.7	-1644.1	-0.11245	-30.694	-397380.0	-44.711	-744.14	14.025	2.23	0.55627
-553.97	-404.28	-0.021952	-3.9623	-67432.0	3.6229	-408.45	-46.975	0.21564	-0.83618
-3210.2	-1555.0	-0.082872	-34.66	-394650.0	-81.565	-1401.6	-41.975	5.6987	-0.8289
1835.7	457.52	-0.0055819	6.0286	223920.0	8.9999	978.7	59.025	-6.0948	1.1798
-2309.4	160.0	0.11777	-38.226	-248650.0	-36.864	-517.05	-39.975	3.9917	-0.62933
-1292.6	365.8	0.091958	-8.9188	-159070.0	-0.33006	-211.54	5.0249	2.3732	-0.74474
-4907.4	-1508.9	0.0014681	-59.185	-677310.0	-85.185	-2117.0	-50.975	9.3645	-0.66448
6911.5	1652.8	-0.024132	78.68	953150.0	111.63	1492.1	30.025	-10.191	0.26324
-4848.4	-1080.4	0.083208	-55.404	-656560.0	-65.891	-1542.9	-22.975	7.4154	0.51314
-2616.4	203.11	0.14149	-51.224	-350200.0	-31.112	-1130.0	-31.975	5.1091	0.85448
-1619.6	-1041.3	-0.062932	-35.737	-235370.0	-30.429	-125.85	-32.975	2.9016	-0.15213
-903.77	-943.78	-0.071172	-13.047	-113550.0	-30.125	-937.79	-18.975	2.2166	0.73036
4716.6	2244.7	0.058308	30.904	672080.0	73.337	908.61	-24.975	-5.5269	-0.48681
5770.8	741.21	-0.062112	127.98	777660.0	115.19	829.99	223.02	-6.8211	-0.22198
3473.3	2082.4	0.079758	22.086	570400.0	49.869	799.26	56.025	-5.1747	0.27385
-2023.5	-486.67	0.020068	-44.13	-246470.0	-37.432	72.384	-27.975	4.3159	0.41887
-586.34	955.52	0.12548	-11.18	-45485.0	-5.5051	-343.87	-35.975	0.78534	0.99059
-2466.3	-365.17	0.055758	-39.561	-370940.0	-34.243	185.55	-32.975	0.70384	0.71054
1968.0	-632.83	-0.10099	44.059	284450.0	28.178	667.22	78.025	-5.0818	-0.863
-2079.3	-1231.7	-0.073232	-7.1146	-295590.0	-33.436	19.894	10.025	0.38324	0.83836
-553.77	-808.5	-0.065342	12.772	-78621.0	-15.96	322.69	-16.975	-0.95796	-0.71131
1353.7	-479.49	-0.076312	47.592	197550.0	39.705	48.394	-0.97507	-1.9529	-0.86622
-790.13	-256.84	0.0015781	-12.367	-112610.0	-13.803	-180.1	-23.975	0.69334	-0.63843
-1939.4	-203.29	0.052368	-17.706	-268460.0	-30.222	-398.08	37.025	1.249	-0.44075
1337.4	1163.6	0.070608	7.1726	280710.0	30.315	452.74	34.025	-1.741	0.88365
-3030.8	-1174.3	-0.032972	-39.204	-416240.0	-56.375	-678.76	-12.975	3.4242	0.37701
6401.9	2290.9	0.023798	63.027	966400.0	100.51	827.24	-8.9751	-6.0854	-0.44357
-2650.0	-1196.7	-0.050282	-9.4306	-395210.0	-32.189	-239.15	-43.975	2.0563	-0.16646
-2264.4	-643.77	0.0096281	-47.026	-297580.0	-55.88	-597.36	-47.975	4.1431	0.75824
1753.9	97.023	-0.034502	29.138	235770.0	23.826	525.69	30.025	12.023	-0.81926
-5043.7	-1599.4	-0.0086819	-71.438	-694800.0	-89.279	-1769.1	-19.975	9.2036	0.078157
6688.9	2842.8	0.051468	139.33	874640.0	175.84	758.12	173.02	-6.9528	1.0709
-1563.4	-19.517	0.058438	-33.891	-271890.0	-19.986	631.06	-0.97507	5.6361	0.58552
1818.4	628.79	0.0095081	12.274	322810.0	2.7479	928.95	33.025	-5.3612	1.1177
-4677.3	-883.29	0.10846	-68.179	-630300.0	-76.572	-1414.3	-30.975	8.2383	-0.68193
-1266.2	-1286.8	-0.10129	-23.746	-147700.0	-41.895	-164.96	-52.975	1.7	-0.93876
-253.68	318.61	0.044458	1.6426	-30177.0	-6.5831	-338.52	-46.975	0.74794	-0.58475
-284.21	-522.67	-0.042192	0.62157	-3364.7	-1.4581	-45.336	-29.975	-1.2601	-0.95079
-4887.9	-1992.0	-0.096652	-64.024	-692150.0	-93.78	-1455.9	-29.975	7.1335	0.47211
-1474.6	-750.79	-0.032472	-8.3157	-194360.0	-35.48	-394.61	18.025	2.3507	-0.73431
-3340.4	-633.28	0.062638	-40.959	-419390.0	-59.57	-851.76	-39.975	4.3522	-0.93261
-1554.5	-492.69	0.0011581	-21.299	-243290.0	-34.544	57.284	-46.975	0.47484	0.82694
-4994.8	-1482.8	0.012268	-62.976	-694840.0	-85.139	-1420.1	-12.975	7.2923	0.59463
-2027.5	-1053.9	-0.052092	-22.474	-283630.0	-37.201	-171.46	-24.975	12.023	-0.49891
5788.2	1845.8	0.0081481	115.48	687090.0	89.79	1811.3	176.02	-11.578	-0.55225
3256.5	809.34	-0.010902	66.976	454250.0	51.866	875.44	1.0249	-6.0375	-0.45992
-2970.9	-411.66	0.075208	-38.813	-362380.0	-52.883	-775.13	-39.975	4.3756	-1.0078
927.3	292.54	0.0041081	7.0076	109300.0	25.118	496.45	2.0249	-9.8893	-1.0803
-4352.2	-1173.0	0.031768	-44.881	-615970.0	-71.069	-806.16	-59.975	4.9923	0.14573
2361.2	1294.7	0.050098	48.361	357740.0	60.483	1595.0	9.0249	-8.985	-0.84739
-1317.9	-660.72	-0.026882	-7.212	-208740.0	-36.383	-824.34	-30.975	1.3651	1.0416
-2281.6	-198.96	0.068938	-33.635	-277580.0	-38.212	-315.55	-25.975	2.1338	0.79318
5670.7	3288.7	0.10334	54.666	752810.0	83.66	1126.1	64.025	-8.2229	0.55662
-3643.7	-465.36	0.10737	-41.882	-471760.0	-51.162	-684.89	-2.9751	4.5407	0.70444
4191.4	1659.8	0.030188	66.375	672280.0	116.58	896.1	4.0249	-7.3672	-0.51217
-3568.8	-1353.9	-0.038472	-34.797	-465380.0	-68.089	-830.69	-56.975	4.5073	-0.73999
2165.6	161.01	-0.038352	34.827	355030.0	13.496	643.99	-6.9751	-4.6184	-0.12766
-1604.9	-706.3	-0.022832	-35.276	-282610.0	-41.109	-26.896	-54.975	1.6438	0.34086
5395.1	2784.0	0.077598	38.252	729760.0	79.339	2728.9	18.025	-4.5404	0.38269
2217.0	890.66	0.020888	36.039	299480.0	63.477	-255.43	70.025	-1.0901	1.1427
-2011.0	-1048.4	-0.051902	-35.034	-293660.0	-32.623	-287.61	-43.975	4.0001	-1.0091
-4225.5	-688.5	0.11008	-34.89	-559460.0	-69.203	-1683.3	-4.9751	6.3984	0.33376
-5484.5	-2269.2	-0.13186	-59.698	-774870.0	-80.624	-1442.9	-54.975	3.6411	-0.66067
701.3	-363.82	-0.051422	11.128	129720.0	-2.5381	436.08	5.0249	-1.2195	-0.4523
3076.9	1093.6	0.015088	33.123	466020.0	21.98	821.24	-15.975	-5.7462	0.84752
-2675.3	-1239.9	-0.055412	-36.506	-359510.0	-54.522	-683.08	-26.975	2.0405	0.65802
-1294.5	-625.49	-0.023532	-31.613	-182440.0	-31.701	-160.53	-40.975	0.60464	-0.27279
-4620.2	-1058.8	0.070578	-57.245	-644630.0	-71.63	-1978.7	-27.975	9.0568	-0.76951
-1454.2	-1393.2	-0.10944	-40.117	-174160.0	-58.242	-961.49	-31.975	4.3934	0.75335
-1871.1	-44.037	0.069248	-22.728	-251850.0	-31.371	-229.4	-16.975	1.1432	0.5322
8375.7	2691.7	0.010478	144.03	1139900.0	143.78	1150.1	205.02	-9.0774	-1.8912
1467.4	1235.1	0.072638	-3.7375	227520.0	2.2309	78.654	-17.975	0.73694	1.075
-952.52	-305.06	0.0017081	-27.837	-118970.0	-30.692	317.78	-8.9751	-0.27886	-0.64416
-4257.9	-1376.1	-0.010032	-50.875	-557310.0	-66.877	-1086.2	-61.975	5.3494	0.7007
-1968.9	-1313.5	-0.086792	-13.381	-259410.0	-28.016	-421.85	11.025	0.92514	0.98936
-3748.5	-1109.8	0.0091381	-47.351	-526530.0	-60.45	-965.41	-24.975	4.9393	0.50206
-3155.8	-567.59	0.062378	-23.047	-441760.0	-50.635	-773.94	-16.975	3.8951	-1.0216
-775.6	-510.7	-0.026822	-26.98	-77288.0	-38.435	29.234	-41.975	-3.1854	1.1213
3035.1	484.81	-0.031052	52.497	456590.0	53.21	820.33	-3.9751	-6.1059	-0.5223
-1668.2	328.15	0.10543	-14.552	-226690.0	-7.9101	84.714	-9.9751	-0.30696	1.0608
-758.34	-61.927	0.021908	-11.39	-101450.0	-7.5501	-171.31	24.025	-0.12746	1.0383
-2619.7	-1443.7	-0.085402	-41.248	-335970.0	-67.386	-1051.1	-13.975	1.3023	0.97477
6351.2	1371.3	-0.031872	137.89	831850.0	121.3	817.92	215.02	-6.7992	-0.38711
6710.3	1154.1	-0.050832	126.53	954300.0	127.35	1601.0	42.025	-12.634	-0.44686
-2749.1	22.573	0.12441	-38.231	-328910.0	-41.656	-453.03	-38.975	1.7686	0.68249
6634.0	830.3	-0.069282	73.028	949670.0	101.49	1176.6	145.02	-8.107	0.098873
4355.6	1363.0	0.0054881	53.176	577870.0	65.104	1662.1	-52.975	-1.2712	0.015533
-3722.4	-1300.3	-0.023152	-38.051	-591540.0	-53.283	-894.37	-49.975	4.8695	-0.72742
9264.4	5049.0	0.11913	89.67	1187000.0	130.67	1734.4	99.025	-9.2912	0.89376
-623.28	-350.82	-0.014072	-17.146	-61240.0	-8.2521	-117.38	-68.975	0.62954	-0.68582
-2332.7	-184.96	0.073308	-31.992	-326900.0	-42.597	-810.73	-50.975	3.7279	-0.50115
119.42	-723.99	-0.072852	-6.2985	12572.0	-19.692	417.06	-30.975	-1.7741	-0.62706
5813.4	2118.7	0.025058	78.875	803870.0	88.851	2108.1	1.0249	-12.548	0.75972
-1074.5	-390.58	-0.0038019	-19.919	-107820.0	-33.665	-360.13	-35.975	1.8861	0.65096
3603.8	1797.6	0.054918	65.058	509540.0	81.967	654.99	29.025	-4.7674	0.21172
-4038.5	-1558.6	-0.052312	-59.344	-541750.0	-82.503	-1534.8	-59.975	7.0439	-0.70182
1446.4	-120.52	-0.046442	46.739	161510.0	24.922	486.39	-16.975	-4.0921	-0.42933
2082.4	-12.497	-0.051032	47.209	343110.0	15.917	700.94	-43.975	-5.3469	-0.95392
-3242.6	-1214.6	-0.030452	-37.777	-478540.0	-54.254	-987.61	-44.975	4.4432	-0.7986
-3552.3	-1474.3	-0.058212	-46.585	-475670.0	-60.513	-850.01	-33.975	4.4602	0.81959
2199.1	-554.43	-0.098352	42.786	280940.0	54.007	764.97	76.025	-4.3714	-1.4168
-4793.1	-1535.0	-0.010512	-55.287	-662750.0	-82.337	-1987.0	-54.975	8.9878	-0.58909
-4272.6	-1729.8	-0.072432	-38.021	-593880.0	-66.87	-1196.0	3.0249	5.0753	0.81686
375.5	1690.4	0.15703	-7.2163	74635.0	8.3899	55.304	-4.9751	0.86894	1.0244
-1927.5	-21.447	0.074728	-23.71	-234040.0	-19.405	-638.13	-37.975	-4.2156	-0.52765
7084.6	2048.7	-0.0036219	54.313	941110.0	92.202	948.27	27.025	-4.94	1.1876
1061.4	675.35	0.035358	23.322	97345.0	26.875	60.264	-16.975	-0.92916	-0.86622
-535.43	-209.59	-0.0016519	-3.2414	-70940.0	-14.882	-349.95	-61.975	0.68664	-0.81585
-1200.4	-727.08	-0.038272	-26.239	-204390.0	-22.205	-693.24	-52.975	2.0115	-0.42539
1583.0	-55.527	-0.043822	28.548	233420.0	26.423	699.52	105.02	-5.7125	-1.3623
-2752.9	-167.74	0.097908	-45.933	-358080.0	-39.482	-725.49	-13.975	4.6345	0.85358
-420.11	-630.43	-0.049852	9.7046	-45207.0	-5.8311	190.33	3.0249	-0.63446	-0.55645
1778.5	1445.4	0.080668	18.339	331790.0	47.744	1091.7	8.0249	-6.0339	1.1032
-2213.0	-129.94	0.074628	-10.28	-292120.0	-32.33	-308.17	11.025	2.3698	-0.82132
2479.1	2480.8	0.14277	39.155	392060.0	61.788	734.56	70.025	-5.8457	1.0865
-5234.3	-1529.2	0.018508	-65.314	-725140.0	-81.863	-1496.9	-12.975	7.2274	0.60778
-5370.6	-1395.4	0.057958	-68.02	-730700.0	-87.987	-1871.7	-21.975	9.0348	0.24108
2030.3	-944.63	-0.12824	45.771	302440.0	23.588	674.62	79.025	-10.131	1.0817
-3101.7	-1082.9	-0.016652	-48.635	-449700.0	-56.773	-418.47	-41.975	2.8765	0.49288
-2982.6	-845.04	0.012938	-39.649	-416020.0	-49.868	-863.66	-20.975	6.3487	-0.61807
-4455.8	-1034.1	0.063798	-54.772	-606290.0	-70.373	-1755.3	-40.975	8.0927	-0.4734
-1028.2	-424.97	-0.0092519	-22.604	-149920.0	-26.76	-312.39	-30.975	2.2202	0.92559
-1022.9	-500.17	-0.017922	-30.992	-145950.0	-34.229	-355.95	-7.9751	1.8777	0.99003
-3947.5	-1115.6	0.018628	-45.425	-604070.0	-53.338	-1146.9	-64.975	4.6833	0.92649
3180.0	977.14	0.0036581	52.777	443030.0	67.69	1259.3	-21.975	-8.8235	-0.72305
5093.7	1516.1	0.00053812	114.07	700600.0	102.52	1323.5	217.02	-9.7319	-0.69878
-5033.6	-1584.5	-0.0062319	-58.486	-745650.0	-73.26	-1736.2	-41.975	8.0994	0.24958
8755.2	1734.3	-0.047302	80.818	1266100.0	77.683	1741.1	157.02	-8.4203	0.091189
-1743.4	-952.26	-0.048332	-1.4444	-235400.0	-17.173	-736.04	-64.975	2.5371	-1.4575
