-1.7196	0.35218	-0.23098	-0.33881	-0.021467	-3.8749	-26.468	-0.00038668	0.21889	-0.098149	-0.63602	-0.52298
-2.1196	0.042179	-0.17098	-0.43881	-0.039467	-11.875	-35.468	-0.0022667	0.12889	0.10185	0.36398	0.37702
-0.11964	0.80218	-0.27098	-0.83881	-0.0064665	-12.875	-34.468	-0.00034668	0.21889	-0.16815	-0.63602	0.47702
0.58036	-0.12782	0.049024	3.0612	-0.00046654	-5.8749	0.53221	0.0023533	0.068887	0.11185	1.364	0.077017
-2.2196	-0.12782	-0.11098	-0.73881	-0.018467	-4.8749	-21.468	-0.0012467	0.10889	0.081851	1.364	-0.32298
3.1804	-0.22782	0.32902	-0.53881	-0.020467	-3.8749	-19.468	0.0013533	-0.20111	0.31185	0.36398	-0.32298
0.78036	-0.15782	0.049024	-0.43881	-0.023467	-11.875	-31.468	-0.00098668	-0.011113	0.14185	0.36398	0.77702
-1.5196	0.12218	-0.25098	-0.43881	-0.0094665	-7.8749	-31.468	-0.0017667	0.038887	-0.038149	0.36398	-0.022983
1.5804	-0.027821	0.22902	11.261	0.11753	32.125	35.532	0.0056733	-0.15111	0.091851	-0.63602	-1.623
-1.4196	0.10218	-0.26098	-0.13881	-0.011467	-1.8749	-7.4678	-0.0015267	0.028887	-0.12815	0.36398	0.37702
-0.21964	0.29218	-0.27098	1.5612	0.0075335	-10.875	-32.468	0.0017933	0.048887	-0.12815	-0.63602	-0.82298
1.4804	-0.13782	0.15902	-0.88881	-0.019467	-10.875	-35.468	-0.0019667	-0.12111	-0.19815	-0.63602	0.97702
-2.7196	0.32218	-0.22098	-1.1388	-0.042467	-3.8749	41.532	-0.0043467	0.24889	0.16185	2.364	2.477
-2.7196	-0.21782	0.50902	11.361	-0.013467	7.1251	45.532	2.3321e-05	0.078887	-0.17815	0.36398	0.077017
-0.91964	-0.11782	-0.030976	-0.73881	-0.021467	2.1251	0.53221	-0.0011467	0.058887	-0.038149	-0.63602	-0.022983
2.6804	-0.32782	0.20902	-0.53881	0.25553	-9.8749	-28.468	0.0011533	-0.011113	0.051851	-0.63602	0.077017
-0.61964	0.092179	-0.23098	1.2612	-0.0034665	9.1251	-1.4678	0.0010533	0.028887	-0.12815	-0.63602	-0.92298
-1.3196	-0.29782	0.12902	-0.93881	-0.024467	5.1251	20.532	-0.0015467	0.18889	-0.028149	-0.63602	0.67702
-1.0196	-0.047821	0.049024	-0.43881	-0.025467	15.125	7.5322	0.00053332	-0.011113	-0.0081488	1.364	-0.42298
-2.2196	-0.20782	-0.020976	-0.23881	-0.016467	7.1251	11.532	-0.00041668	0.10889	0.31185	-0.63602	0.17702
3.3804	-0.077821	0.35902	-0.33881	-0.014467	-8.8749	-23.468	0.0029933	-0.10111	0.031851	0.36398	0.47702
-2.0196	0.15218	-0.26098	1.1612	0.015533	16.125	7.5322	-0.00088668	0.19889	0.0018512	0.36398	0.87702
2.1804	-0.28782	0.19902	-0.43881	-0.021467	-9.8749	-22.468	0.0010533	-0.16111	0.24185	1.364	0.57702
4.8804	-0.067821	0.24902	-0.33881	-0.016467	-3.8749	-11.468	0.0038533	-0.21111	-0.098149	0.36398	-1.423
0.58036	-0.28782	0.11902	-0.93881	-0.013467	-12.875	-36.468	0.00023332	-0.19111	-0.068149	0.36398	-0.92298
-1.5196	0.062179	-0.21098	3.4612	-0.027467	-4.8749	-28.468	-0.00054668	0.098887	-0.068149	1.364	0.37702
-1.3196	0.072179	0.029024	1.9612	-0.019467	4.1251	63.532	0.0023933	-0.011113	0.51185	-0.63602	-0.22298
-0.81964	0.18218	-0.27098	-0.93881	0.0045335	6.1251	-15.468	-0.00039668	0.068887	-0.078149	0.36398	-0.42298
-1.1196	-0.047821	-0.20098	2.9612	0.0015335	-5.8749	-28.468	9.3321e-05	0.058887	0.021851	1.364	0.77702
1.6804	0.032179	-0.030976	-0.33881	-0.0084665	3.1251	11.532	0.0023533	-0.13111	-0.098149	0.36398	-0.32298
2.6804	-0.26782	0.40902	0.011194	-0.0024665	-5.8749	-21.468	0.00025332	-0.13111	-0.048149	-0.63602	1.377
2.0804	-0.087821	0.14902	-1.0388	0.057533	18.125	1.5322	0.0015733	0.068887	0.20185	-2.636	-0.52298
0.080363	0.14218	-0.080976	-0.33881	0.0055335	-4.8749	28.532	0.00061332	-0.11111	-0.068149	-1.636	-1.223
-0.71964	0.18718	-0.27098	-0.43881	-0.019467	14.125	-11.468	-0.0014167	0.16889	-0.0081488	0.36398	0.97702
-0.11964	-0.10782	0.21902	0.061194	-0.0034665	16.125	8.5322	0.0020533	0.028887	0.091851	0.36398	-1.723
-1.5196	0.12218	-0.25098	-0.43881	-0.0094665	-7.8749	-31.468	-0.0017667	0.038887	-0.038149	0.36398	-0.022983
-2.1196	-0.16782	-0.030976	-0.33881	0.0075335	3.1251	-4.4678	-0.0021467	0.25889	-0.088149	0.36398	1.277
0.48036	-0.11782	0.36902	-0.33881	0.0055335	-6.8749	-4.4678	0.0018533	0.22889	0.0018512	-0.63602	0.077017
0.68036	0.25718	-0.030976	-0.83881	-0.0094665	-5.8749	-25.468	0.00017332	-0.021113	0.011851	-0.63602	-0.42298
0.58036	0.34718	-0.14098	0.91119	0.00053346	-11.875	-32.468	0.0026533	0.12889	-0.13815	-0.63602	1.077
-1.6196	0.22218	-0.15098	-0.53881	-0.0014665	-3.8749	33.532	-0.00094668	0.068887	-0.13815	-0.63602	-0.32298
1.5804	0.012179	0.17902	-0.23881	-0.016467	0.12508	-6.4678	0.0023533	0.078887	-0.038149	-0.63602	-1.023
-0.41964	0.16218	-0.060976	-0.43881	-0.0074665	17.125	94.532	-0.00054668	-0.061113	-0.14815	-0.63602	-0.52298
1.1804	0.062179	0.16902	-0.23881	-0.016467	5.1251	21.532	0.0024533	0.14889	-0.028149	-0.63602	-0.92298
-1.3196	0.16218	-0.27098	-0.63881	0.026533	-12.875	-36.468	-0.00038668	0.038887	-0.058149	0.36398	-0.72298
-0.11964	-0.28782	0.069024	2.5612	-0.025467	-7.8749	-24.468	0.00065332	-0.091113	0.28185	0.36398	0.47702
-0.61964	-0.11782	0.48902	-0.73881	0.52353	-7.8749	-1.4678	5.3321e-05	-0.25111	0.60185	-0.63602	-1.023
-0.31964	0.052179	0.0090244	0.66119	-0.021467	5.1251	67.532	0.00055332	-0.091113	-0.11815	0.36398	-1.023
-0.61964	0.032179	-0.19098	-0.038806	0.026533	-1.8749	-0.46779	0.00035332	-0.071113	0.0018512	0.36398	-0.82298
-1.2196	0.062179	-0.26098	-0.038806	-0.010467	4.1251	38.532	0.00071332	0.23889	-0.068149	-0.63602	-0.62298
-0.51964	-0.20782	0.16902	0.16119	0.016533	-7.8749	-29.468	0.00057332	0.018887	0.12185	1.364	0.57702
0.78036	0.23218	0.40902	-0.83881	0.32653	2.1251	17.532	-0.00022668	-0.41111	0.67185	0.36398	-1.323
-1.8196	-0.12782	-0.17098	-0.53881	-0.011467	14.125	0.53221	-0.0012067	0.048887	-0.17815	0.36398	-1.023
1.5804	-0.17782	0.13902	-0.23881	-0.0044665	-4.8749	14.532	0.0014533	-0.10111	-0.15815	-0.63602	-0.92298
-0.31964	-0.14782	0.16902	-0.63881	0.010533	-9.8749	-31.468	-0.0011467	-0.011113	-0.018149	0.36398	0.97702
2.0804	-0.26782	0.20902	-0.63881	-0.021467	-9.8749	-36.468	0.00049332	0.018887	0.21185	0.36398	0.47702
0.58036	-0.23782	0.079024	-0.63881	-0.020467	9.1251	10.532	0.00025332	-0.13111	0.70185	0.36398	-0.12298
3.5804	-0.14782	0.23902	-0.53881	0.033533	-8.8749	-26.468	0.0028533	-0.071113	0.10185	0.36398	-0.022983
-0.11964	-0.19782	0.11902	-0.038806	-0.013467	13.125	1.5322	-0.0014667	0.0088868	0.22185	1.364	1.977
1.8804	-0.19782	0.18902	-0.63881	-0.0064665	-9.8749	-37.468	-0.00046668	-0.21111	-0.17815	0.36398	-0.022983
-1.0196	0.062179	-0.010976	4.6612	-0.017467	19.125	74.532	0.0013533	0.058887	-0.16815	-0.63602	-1.023
0.18036	0.057179	-0.090976	-0.43881	-0.0094665	-10.875	-16.468	-4.6679e-05	-0.11111	-0.17815	0.36398	-0.62298
-0.81964	0.052179	0.28902	0.56119	0.065533	-10.875	-32.468	-0.0019867	-0.10111	0.37185	0.36398	1.177
1.8804	-0.12782	0.12902	-0.038806	-0.019467	25.125	7.5322	0.00079332	0.068887	0.20185	0.36398	0.077017
-0.61964	0.38718	-0.15098	-0.33881	0.055533	-8.8749	-23.468	-0.00034668	0.038887	-0.0081488	1.364	-0.22298
2.3804	-0.17782	0.25902	0.061194	-0.017467	-10.875	-30.468	0.00045332	-0.16111	-0.0081488	2.364	0.57702
-2.4196	-0.087821	-0.27098	-0.93881	-0.045467	-12.875	-35.468	-0.0023467	0.16889	0.19185	0.36398	1.277
0.88036	-0.16782	0.069024	-0.93881	-0.025467	-10.875	-34.468	-7.6679e-05	-0.11111	0.011851	0.36398	0.077017
-0.21964	0.017179	-0.090976	-0.63881	-0.0074665	-2.8749	-11.468	0.00045332	-0.011113	-0.068149	0.36398	-1.423
-0.21964	0.19718	-0.050976	-0.33881	-0.015467	-4.8749	-5.4678	-4.6679e-05	0.048887	-0.10815	-0.63602	-1.323
1.4804	-0.017821	-0.080976	0.66119	-0.0064665	-7.8749	-16.468	0.0016533	-0.081113	-0.078149	0.36398	0.077017
-1.3196	0.12218	-0.25098	-0.43881	-0.021467	-7.8749	-21.468	0.00045332	0.15889	0.011851	0.36398	-0.92298
-2.1196	0.052179	-0.27098	-0.93881	-0.022467	-7.8749	-28.468	-0.00014668	0.24889	0.18185	-0.63602	-1.023
1.8804	-0.28782	0.21902	-0.13881	-0.012467	-5.8749	-18.468	0.0010533	-0.17111	-0.048149	-0.63602	-0.022983
-1.7196	0.27218	-0.24098	5.2612	-0.0084665	-9.8749	-34.468	-0.00044668	0.20889	-0.15815	-0.63602	1.777
1.6804	-0.11782	0.17902	3.6612	-0.016467	-9.8749	-32.468	0.00027332	-0.10111	-0.16815	1.364	1.377
-0.21964	-0.23782	0.089024	-0.33881	-0.039467	19.125	6.5322	-0.0017467	-0.041113	0.35185	1.364	1.977
4.1804	0.072179	0.21902	1.7612	0.012533	-10.875	-32.468	0.0042533	-0.061113	0.081851	0.36398	1.477
-0.81964	-0.11782	-0.12098	1.1612	0.016533	13.125	47.532	0.0011133	-0.17111	-0.078149	-0.63602	-1.323
-1.9196	0.042179	-0.25098	-0.73881	-0.020467	-11.875	-35.468	0.00025332	0.14889	0.021851	-0.63602	-0.92298
0.28036	-0.057821	0.029024	0.46119	-0.011467	14.125	88.532	0.00085332	-0.011113	-0.12815	-0.63602	-1.023
1.5804	0.042179	-0.020976	-0.53881	0.016533	-3.8749	42.532	-0.00044668	-0.27111	0.24185	-0.63602	-0.32298
4.4804	-0.22782	0.46902	0.061194	0.0075335	-6.8749	-18.468	0.0026533	-0.11111	0.11185	1.364	0.37702
-0.71964	1.0522	-0.27098	-0.43881	0.049533	-10.875	-37.468	-0.0019867	0.18889	-0.25815	-2.636	0.47702
-1.8196	0.35718	-0.27098	-0.23881	0.078533	-9.8749	-34.468	-0.0012367	0.24889	-0.14815	-0.63602	0.37702
-2.6196	0.072179	-0.27098	-1.1388	-0.024467	-4.8749	-28.468	-0.0048367	0.13889	-0.098149	0.36398	1.777
-0.81964	-0.14782	0.20902	0.061194	-0.014467	6.1251	37.532	0.00045332	0.0088868	0.041851	-1.636	-0.82298
-0.91964	0.65718	-0.27098	1.7112	0.0095335	-10.875	-32.468	-0.00014668	0.31889	-0.11815	-2.636	0.27702
-0.71964	-0.11782	-0.13098	0.46119	-0.00046654	5.1251	-3.4678	-0.00034668	0.0088868	-0.088149	0.36398	0.077017
3.2804	-0.057821	0.16902	-0.93881	0.059533	20.125	4.5322	0.0016133	0.068887	0.20185	-1.636	-0.52298
-1.2196	0.34718	-0.22098	3.1612	-0.0054665	-12.875	-32.468	0.0013333	0.088887	-0.13815	-2.636	-0.22298
0.080363	-0.15782	0.25902	-0.73881	0.32553	-6.8749	-20.468	0.0011533	-0.25111	0.40185	0.36398	-1.323
-1.0196	-0.13782	0.039024	-0.13881	-0.013467	-6.8749	-0.46779	-0.00054668	0.098887	-0.11815	0.36398	-1.023
-1.0196	-0.20782	-0.040976	-0.23881	-0.021467	19.125	23.532	-0.00086668	0.11889	-0.038149	-0.63602	-0.32298
-2.3196	-0.017821	-0.27098	-0.43881	-0.023467	24.125	7.5322	-0.0017467	0.22889	0.27185	0.36398	0.27702
-1.1196	0.30718	-0.27098	-0.53881	0.078533	-11.875	-35.468	-0.00066668	0.078887	-0.13815	-0.63602	-0.42298
4.1804	-0.15782	0.27902	0.061194	-0.0044665	9.1251	21.532	0.0027533	-0.16111	0.16185	0.36398	-0.022983
0.18036	0.12718	0.21902	3.5612	0.034533	18.125	104.53	0.0042533	-0.0011132	0.48185	-0.63602	-1.123
2.2804	-0.18782	0.21902	0.66119	-0.0094665	4.1251	31.532	0.0024533	-0.12111	0.041851	0.36398	-0.42298
2.5804	0.0021795	0.21902	2.0612	0.030533	-5.8749	-29.468	0.0034533	-0.24111	-0.098149	0.36398	1.277
1.6804	-0.10782	0.22902	0.86119	0.019533	-8.8749	-25.468	0.0011533	-0.051113	0.27185	0.36398	1.377
0.28036	-0.19782	0.12902	0.061194	-0.0044665	0.12508	21.532	0.0010733	-0.011113	-0.17815	-0.63602	-1.023
-3.3196	0.21218	-0.27098	-1.3388	-0.046467	0.12508	-0.46779	-0.0041667	0.69889	-0.068149	0.36398	2.077
0.18036	-0.15782	-0.070976	0.26119	0.0025335	2.1251	11.532	0.0012533	0.028887	0.041851	0.36398	-0.82298
-2.9196	-0.10782	-0.00097561	-0.53881	0.0045335	7.1251	8.5322	-0.0020367	0.46889	-0.018149	1.364	1.877
3.5804	-0.14782	0.21902	0.16119	0.010533	-3.8749	-4.4678	0.0036533	-0.15111	-0.048149	-0.63602	-0.12298
-1.9196	0.042179	-0.25098	-0.73881	-0.020467	-11.875	-35.468	0.00025332	0.14889	0.021851	-0.63602	-0.92298
1.2804	0.35218	0.0090244	-0.13881	-0.0014665	14.125	100.53	0.0011533	-0.071113	-0.12815	-0.63602	-1.023
-1.7196	-0.027821	-0.23098	-0.43881	-0.019467	-9.8749	-32.468	-0.0012467	0.078887	-0.018149	0.36398	-1.023
-0.81964	0.0021795	-0.21098	0.061194	-0.0014665	4.1251	-2.4678	-0.00024668	0.068887	-0.068149	0.36398	0.27702
0.78036	-0.30782	-0.030976	-0.43881	-0.0094665	-14.875	-18.468	0.0022533	0.098887	0.21185	0.36398	-0.12298
0.18036	-0.12782	0.12902	3.7612	-0.037467	-12.875	-36.468	-0.0010867	-0.031113	-0.098149	-1.636	1.577
-0.61964	0.0021795	-0.21098	-0.83881	-0.013467	-6.8749	-7.4678	-0.00059668	0.038887	-0.17815	0.36398	-0.62298
2.8804	0.14218	0.27902	-0.23881	-0.0034665	-9.8749	-33.468	0.0032533	-0.14111	0.051851	0.36398	-0.92298
2.7804	-0.21782	0.25902	-0.33881	-0.027467	-12.875	-36.468	-0.0010267	-0.29111	0.17185	1.364	0.47702
-1.5196	0.062179	-0.21098	3.4612	-0.027467	-4.8749	-28.468	-0.00054668	0.098887	-0.068149	1.364	0.37702
-1.2196	0.15218	-0.27098	-0.33881	-0.014467	-3.8749	-24.468	0.00015332	0.16889	-0.15815	-0.63602	-1.123
4.0804	-0.10782	0.21902	2.0612	-0.014467	3.1251	-3.4678	0.0010533	-0.29111	-0.048149	-0.63602	-0.92298
0.58036	-0.21782	0.089024	0.061194	-0.031467	-5.8749	-7.4678	-0.0011267	0.088887	0.031851	-0.63602	1.377
0.48036	-0.0078205	0.069024	0.16119	-0.00046654	8.1251	75.532	0.0014533	-0.051113	-0.048149	-0.63602	-0.92298
-0.11964	0.10718	-0.17098	-0.43881	-0.014467	9.1251	13.532	-0.00036668	-0.021113	0.091851	0.36398	0.47702
-1.4196	-0.11782	0.039024	-0.53881	-0.0084665	5.1251	4.5322	-6.6679e-05	0.15889	-0.10815	0.36398	-0.92298
-1.1196	0.052179	-0.24098	-0.23881	-0.010467	-8.8749	-18.468	-0.0010667	0.038887	-0.13815	-0.63602	-0.42298
0.68036	0.29218	-0.22098	-0.13881	-0.0064665	10.125	49.532	0.0013933	0.048887	-0.12815	-0.63602	-0.42298
-0.51964	0.012179	-0.010976	-0.53881	0.00053346	7.1251	1.5322	0.0013533	0.098887	0.081851	0.36398	-1.223
-0.51964	0.11218	-0.17098	3.4612	0.027533	-10.875	-35.468	0.0016533	0.058887	0.031851	1.364	-0.32298
0.28036	0.15718	-0.17098	-0.93881	0.0045335	-12.875	-34.468	0.00070332	-0.0011132	-0.0081488	0.36398	-0.87298
-1.1196	-0.14782	0.029024	-0.73881	-0.014467	15.125	23.532	0.00010332	0.10889	-0.068149	0.36398	-0.92298
-0.019637	0.052179	-0.14098	0.36119	0.0085335	-1.8749	16.532	0.0016533	-0.14111	-0.038149	0.36398	-1.323
0.98036	-0.13782	0.12902	0.061194	-0.014467	-5.8749	-20.468	0.0016533	0.028887	0.091851	0.36398	-0.22298
2.3804	-0.12782	0.099024	-0.63881	-0.0064665	1.1251	-17.468	-6.6792e-06	-0.19111	-0.0081488	0.36398	0.77702
0.98036	0.12718	-0.010976	-0.53881	0.0085335	-10.875	-11.468	0.00063332	-0.061113	-0.23815	-0.63602	-0.82298
-1.0196	0.13218	-0.27098	-0.53881	-0.0034665	-9.8749	-23.468	0.0015533	0.29889	0.30185	0.36398	-0.52298
-0.41964	-0.17782	-0.060976	-0.63881	-0.014467	30.125	55.532	-0.00034668	-0.041113	-0.078149	-0.63602	-0.92298
-1.6196	0.012179	-0.14098	-0.53881	-0.011467	-0.87492	-10.468	0.00055332	0.29889	-0.018149	-0.63602	-0.62298
-1.3196	0.44718	-0.23098	-0.53881	-0.00046654	-3.8749	20.532	-0.0010967	0.038887	-0.058149	-1.636	-1.023
-1.4196	-0.16782	-0.020976	-0.13881	0.010533	-10.875	-30.468	-0.00034668	0.098887	-0.058149	0.36398	-0.32298
-1.3196	0.12218	-0.25098	-0.43881	-0.021467	-7.8749	-21.468	0.00045332	0.15889	0.011851	0.36398	-0.92298
2.9804	-0.18782	0.17902	-0.53881	-0.0054665	-9.8749	-31.468	0.0020533	-0.37111	0.0018512	0.36398	-1.223
0.080363	0.092179	-0.15098	-0.73881	-0.015467	22.125	-0.46779	-0.0017067	0.068887	0.23185	0.36398	1.377
-0.019637	0.31718	-0.26098	-0.33881	-0.017467	-10.875	-32.468	-4.6679e-05	0.0088868	-0.078149	-1.636	0.57702
1.5804	-0.25782	0.21902	2.4612	-0.0054665	-6.8749	-29.468	-0.0019067	-0.12111	-0.13815	1.364	2.077
-1.7196	-0.0078205	-0.23098	-0.33881	-0.018467	-7.8749	-31.468	-0.0011467	0.088887	-0.028149	0.36398	-1.023
5.4804	-0.037821	0.39902	0.46119	0.0055335	-9.8749	-31.468	0.0018533	-0.29111	0.27185	0.36398	1.577
-0.91964	-0.17782	0.059024	-0.13881	-0.019467	-6.8749	-20.468	-0.0020467	0.048887	-0.058149	0.36398	1.477
1.4804	-0.077821	0.10902	-0.038806	-0.0064665	18.125	19.532	0.00051332	-0.16111	-0.078149	-0.63602	-0.62298
0.98036	0.12718	-0.010976	-0.53881	0.0085335	-10.875	-11.468	0.00063332	-0.061113	-0.23815	-0.63602	-0.82298
2.7804	-0.21782	0.21902	0.16119	0.0065335	0.12508	0.53221	0.0018533	-0.19111	0.36185	1.364	0.17702
-0.91964	0.052179	-0.27098	-0.53881	-0.023467	-8.8749	-35.468	-0.0011267	0.13889	-0.078149	0.36398	0.87702
-1.1196	-0.0078205	-0.20098	-1.1388	-0.013467	-10.875	-26.468	0.00055332	0.0088868	0.15185	0.36398	-0.82298
1.4804	0.71218	0.069024	-0.53881	-0.0084665	16.125	104.53	0.0012533	-0.16111	-0.12815	-0.63602	-0.92298
0.38036	0.16218	0.039024	0.46119	-0.0014665	7.1251	34.532	0.0034533	0.16889	0.081851	0.36398	1.177
1.3804	0.022179	-0.10098	0.36119	-0.00046654	4.1251	6.5322	0.0036533	-0.17111	-0.048149	-0.63602	-1.023
0.28036	-0.30782	0.089024	-0.63881	-0.023467	37.125	30.532	-0.00070668	0.15889	0.21185	1.364	0.57702
-1.4196	-0.037821	-0.080976	-0.83881	-0.0084665	-2.8749	-20.468	-0.0012767	0.068887	-0.018149	0.36398	-0.62298
-1.7196	-0.027821	-0.26098	-1.0388	-0.027467	1.1251	-20.468	-0.0015467	0.088887	-0.078149	0.36398	-0.62298
1.9804	-0.11782	0.14902	-0.13881	0.12553	-9.8749	-32.468	0.0026533	-0.12111	-0.038149	0.36398	-0.92298
-0.11964	-0.13782	0.10902	-1.0388	-0.029467	-5.8749	-17.468	-0.00054668	-0.051113	0.081851	-0.63602	-0.62298
-2.2196	0.11218	-0.25098	-0.13881	-0.018467	10.125	-0.46779	-0.0031667	0.15889	-0.20815	-0.63602	0.57702
-0.31964	-0.0078205	-0.24098	-0.83881	-0.017467	-5.8749	-11.468	-0.00099668	0.028887	-0.088149	-0.63602	-0.42298
-1.9196	0.33718	-0.24098	0.66119	-0.016467	11.125	11.532	-0.0017467	0.29889	-0.16815	0.36398	2.277
-1.5196	0.032179	-0.050976	-0.73881	-0.013467	-0.87492	-22.468	-0.0023667	0.088887	0.16185	0.36398	0.77702
-0.31964	0.18718	-0.050976	-0.23881	-0.012467	-2.8749	34.532	0.00013332	-0.071113	-0.11815	0.36398	-0.92298
2.0804	-0.26782	0.20902	-0.63881	-0.021467	-9.8749	-36.468	0.00049332	0.018887	0.21185	0.36398	0.47702
-1.0196	-0.047821	0.049024	-0.43881	-0.025467	15.125	7.5322	0.00053332	-0.011113	-0.0081488	1.364	-0.42298
-1.0196	-0.14782	-0.060976	-0.53881	-0.0074665	-8.8749	-11.468	-0.00064668	0.018887	-0.18815	-0.63602	-0.92298
0.28036	-0.0078205	0.10902	-1.0388	0.0085335	-10.875	-28.468	-8.6679e-05	-0.11111	-0.13815	-0.63602	-1.023
1.6804	-0.17782	0.17902	-0.038806	0.0045335	4.1251	41.532	0.0024333	-0.16111	-0.22815	-0.63602	-1.023
-1.1196	0.20218	-0.25098	-0.038806	-0.011467	0.12508	-4.4678	0.00045332	0.12889	-0.13815	-0.63602	-1.123
-1.8196	-0.0078205	-0.16098	-0.73881	-0.014467	-2.8749	-8.4678	-0.0012467	0.028887	-0.13815	-0.63602	-1.123
-1.5196	0.28718	-0.27098	-1.3388	0.17953	0.12508	-17.468	-0.0020367	0.0088868	-0.14815	-2.636	-0.62298
-0.81964	-0.10782	0.049024	0.16119	-0.020467	-8.8749	-21.468	-0.00046668	-0.071113	-0.21815	-0.63602	-0.022983
-0.11964	-0.21782	0.12902	-0.33881	-0.029467	-9.8749	-36.468	-0.0013867	-0.0011132	0.021851	1.364	0.77702
-1.5196	-0.16782	0.049024	-0.73881	-0.020467	-11.875	-38.468	-0.0039467	0.048887	-0.10815	1.364	2.377
0.98036	-0.11782	0.11902	-0.33881	-0.023467	-3.8749	-15.468	0.0016533	-0.051113	-0.0081488	-0.63602	-0.22298
0.78036	-0.077821	0.079024	-0.13881	-0.0074665	7.1251	31.532	0.0019533	0.068887	-0.038149	-0.63602	-0.92298
0.98036	-0.037821	0.089024	-0.83881	-0.0064665	-12.875	-32.468	0.00027332	-0.041113	0.12185	0.36398	0.47702
3.3804	-0.037821	0.21902	-0.33881	-0.0044665	-10.875	-31.468	0.0032533	-0.12111	-0.22815	-0.63602	-1.223
0.58036	0.22218	-0.13098	-0.038806	-0.0014665	-6.8749	-16.468	0.0014933	0.028887	-0.018149	-0.63602	0.077017
1.9804	-0.20782	0.17902	3.8612	-0.014467	-10.875	-33.468	0.00085332	-0.081113	0.16185	2.364	2.177
2.7804	-0.17782	0.20902	0.56119	0.0025335	-10.875	-25.468	0.0018533	-0.14111	-0.12815	-0.63602	0.077017
-1.2196	0.062179	-0.25098	-0.23881	-0.0054665	8.1251	47.532	0.00069332	0.23889	-0.12815	0.36398	-0.72298
-0.71964	-0.13782	0.039024	-0.23881	-0.0054665	7.1251	24.532	0.0014533	0.20889	-0.0081488	-0.63602	-0.72298
-0.81964	-0.25782	0.069024	-0.23881	-0.037467	-11.875	-38.468	-0.0016467	0.088887	-0.018149	1.364	0.57702
1.8804	0.012179	0.099024	12.861	0.12653	39.125	48.532	0.0069433	-0.13111	0.11185	0.36398	-1.423
-2.2196	0.062179	-0.26098	-0.43881	-0.031467	-10.875	-33.468	-0.0020267	0.20889	-0.098149	-0.63602	0.97702
-1.2196	-0.097821	0.14902	2.9612	-0.016467	12.125	81.532	0.00055332	0.10889	0.051851	-0.63602	0.077017
0.68036	-0.097821	0.069024	-0.038806	-0.0074665	10.125	39.532	0.0019533	0.068887	-0.038149	0.36398	-0.92298
-1.1196	0.16718	-0.14098	-0.53881	-0.011467	-3.8749	-26.468	-0.0012867	-0.021113	-0.11815	-0.63602	-0.32298
0.28036	-0.077821	0.039024	0.061194	-0.0014665	5.1251	3.5322	0.0014533	0.058887	0.25185	0.36398	-0.52298
-0.61964	0.042179	-0.060976	-1.0388	-0.018467	-11.875	-37.468	-0.0021667	-0.15111	-0.11815	0.36398	-0.62298
3.5804	0.052179	0.38902	-0.038806	-0.015467	-9.8749	-9.4678	0.0024533	-0.26111	-0.098149	-0.63602	-0.42298
0.98036	0.082179	-0.010976	0.86119	0.0025335	9.1251	40.532	0.0030033	-0.071113	-0.038149	-0.63602	-0.72298
-1.1196	-0.077821	-0.12098	-0.53881	-0.0094665	-5.8749	-18.468	-0.00065668	-0.021113	-0.14815	0.36398	-0.52298
1.3804	0.0021795	0.32902	-0.53881	-0.048467	-10.875	-27.468	-0.00089668	-0.011113	0.20185	0.36398	1.977
-1.5196	0.15218	-0.18098	1.3612	-0.019467	-0.87492	-17.468	-0.0015067	0.098887	-0.13815	-1.636	0.67702
2.9804	-0.15782	0.22902	-0.73881	0.0025335	4.1251	0.53221	0.00059332	-0.16111	-0.088149	-0.63602	0.077017
0.48036	0.072179	0.019024	-0.33881	0.010533	-10.875	-31.468	0.0020533	0.048887	-0.16815	-0.63602	-1.323
0.080363	0.032179	-0.23098	-0.53881	-0.0054665	-5.8749	-24.468	0.00085332	-0.091113	-0.21815	-0.63602	-0.82298
-1.3196	0.12218	-0.25098	-0.43881	-0.021467	-7.8749	-21.468	0.00045332	0.15889	0.011851	0.36398	-0.92298
0.18036	-0.037821	-0.16098	-0.23881	-0.0034665	-6.8749	20.532	5.3321e-05	-0.14111	-0.12815	-0.63602	-1.023
-1.4196	0.21218	-0.24098	-0.23881	-0.033467	-8.8749	-30.468	-0.0016667	0.13889	-0.028149	0.36398	1.077
-1.2196	-0.067821	-0.070976	-0.63881	-0.010467	12.125	7.5322	-0.0011467	0.058887	-0.018149	0.36398	-0.022983
-2.7196	-0.21782	0.099024	-1.1388	-0.013467	-3.8749	49.532	-0.0013467	0.0088868	-0.078149	-0.63602	-1.223
-1.0196	0.21218	-0.19098	-0.83881	0.0065335	-5.8749	-1.4678	-0.00098668	-0.071113	-0.15815	-0.63602	-0.62298
2.3804	-0.12782	0.20902	-0.43881	0.037533	-0.87492	2.5322	0.0012533	-0.28111	0.15185	0.36398	-0.72298
-0.51964	-0.13782	0.14902	-0.53881	-0.0014665	-6.8749	-25.468	-0.0014867	0.078887	0.0018512	0.36398	1.177
-0.81964	0.082179	-0.070976	-0.83881	-0.011467	20.125	13.532	-0.0018067	-0.21111	-0.25815	-0.63602	-1.123
1.8804	-0.10782	0.29902	0.86119	-0.017467	-11.875	-36.468	0.00035332	-0.27111	-0.028149	-0.63602	-0.82298
